17829,"Contract-based, the overall duration to be determined after
the probationary period of 3 months."
17830,Long term
17831,Long term
17832,Long term
17833,customer_message
17834,customer_message
17835,customer_message
17836,customer_message
17837,customer_message
17838,customer_message
17839,Permanent with 3 months of probation period.
17840,Long term with 3 months of probation period.
17841,customer_message
17842,Permanent with 3 months of probation period.
17843,Permanent
17844,Long term
17845,Permanent with 3 months of probation period.
17846,Long term
17847,customer_message
17848,Long term with 3 months of probation period.
17849,Long-term
17850,Long term with 3 months of probation period.
17851,Long term with 3 months of probation period.
17852,customer_message
17853,Long term
17854,Long term
17855,customer_message
17856,customer_message
17857,customer_message
17858,customer_message
17859,customer_message
17860,customer_message
17861,customer_message
17862,Long term
17863,customer_message
17864,customer_message
17865,customer_message
17866,customer_message
17867,Long term
17868,customer_message
17869,Permanent
17870,Long term with 3 months of probation period.
17871,Long term
17872,customer_message
17873,customer_message
17874,Long term
17875,customer_message
17876,Long term with 3 months of probation period.
17877,customer_message
17878,Long term
17879,1 year with possible extension.
17880,Long term
17881,customer_message
17882,customer_message
17883,customer_message
17884,customer_message
17885,1 year with possible extension.
17886,customer_message
17887,customer_message
17888,Long term
17889,Long term
17890,Long term
17891,Long term
17892,Long term with 3 months of probation period.
17893,customer_message
17894,customer_message
17895,Long term
17896,customer_message
17897,Open-ended
17898,Long term
17899,customer_message
17900,customer_message
17901,Long term
17902,Long-term
17903,Short-term
17904,customer_message
17905,"50 days, actually employed basis until 31 December 2015."
17906,customer_message
17907,customer_message
17908,Long-term
17909,Long-term with 3 months of probation period.
17910,Long-term with 3 months of probation period.
17911,Long-term
17912,customer_message
17913,customer_message
17914,Long-term
17915,customer_message
17916,Permanent
17917,customer_message
17918,8-12 weeks during the summer period.
17919,Long-term
17920,Permanent with 3 months of probation period.
17921,Long-term
17922,customer_message
17923,Long-term
17924,customer_message
17925,customer_message
17926,Long-term
17927,customer_message
17928,customer_message
17929,Indefinite
17930,Permanent
17931,customer_message
17932,customer_message
17933,Long-term
17934,Long-term
17935,2 hours
17936,customer_message
17937,Long-term
17938,Long-term
17939,customer_message
17940,Long-term
17941,customer_message
17942,Long-term with a probation period.
17943,customer_message
17944,Long-term
17945,Long-term
17946,customer_message
17947,customer_message
17948,Long-term
17949,Long-term with 2 months of probation period.
17950,customer_message
17951,customer_message
17952,customer_message
17953,customer_message
17954,Long-term
17955,Long-term
17956,Long-term
17957,Long-term
17958,customer_message
17959,Long-term with 3 months of probation period.
17960,customer_message
17961,Permanent with 3 months of probation period.
17962,Permanent
17963,Long-term with 3 months of probation period.
17964,customer_message
17965,Long-term
17966,Long-term with 3 months of probation period.
17967,customer_message
17968,Permanen
17969,customer_message
17970,Long-term with three months of probation period.
17971,customer_message
17972,customer_message
17973,customer_message
17974,Long-term
17975,ASAP
17976,customer_message
17977,Permanent
17978,ASAP
17979,Long-term
17980,ASAP
17981,Long-ter
17982,customer_message
17983,Permanent
17984,customer_message
17985,"Yearly, renewable"
17986,customer_message
17987,Long-term with 3 months of probation period.
17988,"Short-term, from 5 to 30 working days during the period of
September 2015  November 2016 (the exact number of working days to be
determined according to Project needs)."
17989,customer_message
17990,customer_message
17991,1 year with a possibility of extension.
17992,Permanent with 3 months of probation period.
17993,Permanent with 3 months of probation period.
17994,Permanent
17995,Permanent
17996,customer_message
17997,Long-term
17998,Long-term
17999,customer_message
18000,Long-term
18001,1 year contract with the possibility for extension.
18002,Indefinite term with 3 months of probation period.
18003,customer_message
18004,Long-term
18005,customer_message
18006,Open ended
18007,Long term
18008,Open ended
18009,customer_message
18010,Long-term
18011,Long-term
18012,Long-term
18013,Long-term
18014,Long-term
18015,Long-term
18016,Long-term
18017,customer_message
18018,Long-term
18019,customer_message
18020,"Short-term, 4 months with possible extension."
18021,Long-term
18022,Long-term
18023,customer_message
18024,customer_message
18025,customer_message
18026,5 months
18027,Long-term
18028,Long-term
18029,customer_message
18030,customer_message
18031,6 months with a possible extension.
18032,customer_message
18033,customer_message
18034,customer_message
18035,Indefinite term with 3 months of probation period.
18036,Open-ended
18037,customer_message
18038,customer_message
18039,Open-ended
18040,customer_message
18041,customer_message
18042,Long-term
18043,customer_message
18044,customer_message
18045,customer_message
18046,customer_message
18047,Permanent
18048,customer_message
18049,customer_message
18050,customer_message
18051,Long-term
18052,Permanent
18053,customer_message
18054,Long-term
18055,Long-term
18056,Long-term
18057,1 year with a possible extension.
18058,customer_message
18059,1 year with a possible extension.
18060,Long-term
18061,Indefinite with 3 months of probation period.
18062,customer_message
18063,customer_message
18064,customer_message
18065,customer_message
18066,Permanent
18067,Long-term
18068,Permanen
18069,Long-ter
18070,Fixed-term contract
18071,7 working days
18072,Permanent
18073,Long-term
18074,Permanent
18075,customer_message
18076,Permanent
18077,Permanent
18078,1 year with a possibility of extension.
